------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.8 Firmware v3.2.1 date format M/d/yyyy at 30 Hz  -----------
Serial Number: NEO1C04110486
Start Time 00:00:00
Start Date 11/19/2013
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:00:51
Download Date 7/27/2015
Current Memory Address: 0
Current Battery Voltage: 3.22     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-2.1277,0.0000,0.0000
-1.9598,0.0000,0.0000
-1.7411,0.0000,0.0000
-1.4772,0.0000,0.0000
-1.1749,0.0000,0.0000
-0.8422,0.0000,0.0000
-0.4876,0.0000,0.0000
-0.1204,0.0000,0.0000
0.2500,0.0000,0.0000
0.6139,0.0000,0.0000
0.9618,0.0000,0.0000
1.2848,0.0000,0.0000
1.5745,0.0000,0.0000
1.8232,0.0000,0.0000
2.0247,0.0000,0.0000
2.1736,0.0000,0.0000
2.2662,0.0000,0.0000
2.2999,0.0000,0.0000
2.2739,0.0000,0.0000
2.1889,0.0000,0.0000
2.0471,0.0000,0.0000
1.8522,0.0000,0.0000
1.6092,0.0000,0.0000
1.3245,0.0000,0.0000
1.0054,0.0000,0.0000
0.6602,0.0000,0.0000
0.2978,0.0000,0.0000
-0.0722,0.0000,0.0000
-0.4404,0.0000,0.0000
-0.7972,0.0000,0.0000
-1.1333,0.0000,0.0000
-1.4399,0.0000,0.0000
-1.7092,0.0000,0.0000
-1.9342,0.0000,0.0000
-2.1089,0.0000,0.0000
-2.2289,0.0000,0.0000
-2.2911,0.0000,0.0000
-2.2938,0.0000,0.0000
-2.2370,0.0000,0.0000
-2.1221,0.0000,0.0000
-1.9522,0.0000,0.0000
-1.7316,0.0000,0.0000
-1.4661,0.0000,0.0000
-1.1625,0.0000,0.0000
-0.8287,0.0000,0.0000
-0.4735,0.0000,0.0000
-0.1059,0.0000,0.0000
0.2644,0.0000,0.0000
0.6278,0.0000,0.0000
0.9749,0.0000,0.0000
1.2968,0.0000,0.0000
1.5850,0.0000,0.0000
1.8320,0.0000,0.0000
2.0315,0.0000,0.0000
2.1783,0.0000,0.0000
2.2686,0.0000,0.0000
2.3000,0.0000,0.0000
2.2717,0.0000,0.0000
2.1844,0.0000,0.0000
2.0405,0.0000,0.0000
1.8436,0.0000,0.0000
1.5989,0.0000,0.0000
1.3126,0.0000,0.0000
0.9923,0.0000,0.0000
0.6463,0.0000,0.0000
0.2835,0.0000,0.0000
-0.0867,0.0000,0.0000
-0.4546,0.0000,0.0000
-0.8107,0.0000,0.0000
-1.1458,0.0000,0.0000
-1.4512,0.0000,0.0000
-1.7189,0.0000,0.0000
-1.9420,0.0000,0.0000
-2.1146,0.0000,0.0000
-2.2325,0.0000,0.0000
-2.2923,0.0000,0.0000
-2.2927,0.0000,0.0000
-2.2336,0.0000,0.0000
-2.1165,0.0000,0.0000
-1.9445,0.0000,0.0000
-1.7221,0.0000,0.0000
-1.4549,0.0000,0.0000
-1.1500,0.0000,0.0000
-0.8152,0.0000,0.0000
-0.4593,0.0000,0.0000
-0.0915,0.0000,0.0000
0.2787,0.0000,0.0000
0.6417,0.0000,0.0000
0.9880,0.0000,0.0000
1.3087,0.0000,0.0000
1.5954,0.0000,0.0000
1.8407,0.0000,0.0000
2.0383,0.0000,0.0000
2.1829,0.0000,0.0000
2.2709,0.0000,0.0000
2.3000,0.0000,0.0000
2.2694,0.0000,0.0000
2.1799,0.0000,0.0000
2.0338,0.0000,0.0000
1.8349,0.0000,0.0000
1.5884,0.0000,0.0000
1.3007,0.0000,0.0000
0.9793,0.0000,0.0000
0.6324,0.0000,0.0000
0.2691,0.0000,0.0000
-0.1011,0.0000,0.0000
-0.4688,0.0000,0.0000
-0.8242,0.0000,0.0000
-1.1583,0.0000,0.0000
-1.4624,0.0000,0.0000
-1.7284,0.0000,0.0000
-1.9497,0.0000,0.0000
-2.1203,0.0000,0.0000
-2.2359,0.0000,0.0000
-2.2935,0.0000,0.0000
-2.2915,0.0000,0.0000
-2.2301,0.0000,0.0000
-2.1108,0.0000,0.0000
-1.9368,0.0000,0.0000
-1.7125,0.0000,0.0000
-1.4437,0.0000,0.0000
-1.1375,0.0000,0.0000
-0.8017,0.0000,0.0000
-0.4452,0.0000,0.0000
-0.0771,0.0000,0.0000
0.2930,0.0000,0.0000
0.6555,0.0000,0.0000
1.0010,0.0000,0.0000
1.3205,0.0000,0.0000
1.6058,0.0000,0.0000
1.8493,0.0000,0.0000
2.0449,0.0000,0.0000
2.1874,0.0000,0.0000
2.2732,0.0000,0.0000
2.2999,0.0000,0.0000
2.2670,0.0000,0.0000
2.1752,0.0000,0.0000
2.0270,0.0000,0.0000
1.8262,0.0000,0.0000
1.5780,0.0000,0.0000
1.2888,0.0000,0.0000
0.9662,0.0000,0.0000
0.6185,0.0000,0.0000
0.2548,0.0000,0.0000
-0.1156,0.0000,0.0000
-0.4829,0.0000,0.0000
-0.8377,0.0000,0.0000
-1.1708,0.0000,0.0000
-1.4735,0.0000,0.0000
-1.7379,0.0000,0.0000
-1.9573,0.0000,0.0000
-2.1258,0.0000,0.0000
-2.2392,0.0000,0.0000
-2.2945,0.0000,0.0000
-2.2902,0.0000,0.0000
-2.2265,0.0000,0.0000
-2.1051,0.0000,0.0000
-1.9289,0.0000,0.0000
-1.7028,0.0000,0.0000
-1.4324,0.0000,0.0000
-1.1249,0.0000,0.0000
-0.7882,0.0000,0.0000
-0.4310,0.0000,0.0000
-0.0626,0.0000,0.0000
0.3074,0.0000,0.0000
0.6694,0.0000,0.0000
1.0140,0.0000,0.0000
1.3323,0.0000,0.0000
1.6161,0.0000,0.0000
1.8579,0.0000,0.0000
2.0515,0.0000,0.0000
2.1919,0.0000,0.0000
2.2753,0.0000,0.0000
2.2998,0.0000,0.0000
2.2645,0.0000,0.0000
2.1705,0.0000,0.0000
2.0201,0.0000,0.0000
1.8174,0.0000,0.0000
1.5674,0.0000,0.0000
1.2768,0.0000,0.0000
0.9531,0.0000,0.0000
0.6046,0.0000,0.0000
0.2404,0.0000,0.0000
-0.1300,0.0000,0.0000
-0.4970,0.0000,0.0000
-0.8512,0.0000,0.0000
-1.1832,0.0000,0.0000
-1.4846,0.0000,0.0000
-1.7474,0.0000,0.0000
-1.9648,0.0000,0.0000
-2.1313,0.0000,0.0000
-2.2425,0.0000,0.0000
-2.2955,0.0000,0.0000
-2.2889,0.0000,0.0000
-2.2229,0.0000,0.0000
-2.0992,0.0000,0.0000
-1.9210,0.0000,0.0000
-1.6930,0.0000,0.0000
-1.4211,0.0000,0.0000
-1.1123,0.0000,0.0000
-0.7746,0.0000,0.0000
-0.4168,0.0000,0.0000
-0.0482,0.0000,0.0000
0.3217,0.0000,0.0000
0.6832,0.0000,0.0000
1.0270,0.0000,0.0000
1.3441,0.0000,0.0000
1.6263,0.0000,0.0000
1.8664,0.0000,0.0000
2.0580,0.0000,0.0000
2.1962,0.0000,0.0000
2.2774,0.0000,0.0000
2.2995,0.0000,0.0000
2.2619,0.0000,0.0000
2.1657,0.0000,0.0000
2.0132,0.0000,0.0000
1.8085,0.0000,0.0000
1.5568,0.0000,0.0000
1.2648,0.0000,0.0000
0.9399,0.0000,0.0000
0.5906,0.0000,0.0000
0.2260,0.0000,0.0000
-0.1444,0.0000,0.0000
-0.5111,0.0000,0.0000
-0.8646,0.0000,0.0000
-1.1956,0.0000,0.0000
-1.4956,0.0000,0.0000
-1.7567,0.0000,0.0000
-1.9723,0.0000,0.0000
-2.1367,0.0000,0.0000
-2.2457,0.0000,0.0000
-2.2963,0.0000,0.0000
-2.2874,0.0000,0.0000
-2.2191,0.0000,0.0000
-2.0932,0.0000,0.0000
-1.9130,0.0000,0.0000
-1.6832,0.0000,0.0000
-1.4097,0.0000,0.0000
-1.0996,0.0000,0.0000
-0.7609,0.0000,0.0000
-0.4026,0.0000,0.0000
-0.0337,0.0000,0.0000
0.3360,0.0000,0.0000
0.6970,0.0000,0.0000
1.0399,0.0000,0.0000
1.3558,0.0000,0.0000
1.6365,0.0000,0.0000
1.8748,0.0000,0.0000
2.0644,0.0000,0.0000
2.2004,0.0000,0.0000
2.2794,0.0000,0.0000
2.2991,0.0000,0.0000
2.2593,0.0000,0.0000
2.1607,0.0000,0.0000
2.0062,0.0000,0.0000
1.7995,0.0000,0.0000
1.5461,0.0000,0.0000
1.2527,0.0000,0.0000
0.9267,0.0000,0.0000
0.5767,0.0000,0.0000
0.2117,0.0000,0.0000
-0.1588,0.0000,0.0000
-0.5252,0.0000,0.0000
-0.8779,0.0000,0.0000
-1.2079,0.0000,0.0000
-1.5065,0.0000,0.0000
-1.7660,0.0000,0.0000
-1.9797,0.0000,0.0000
-2.1420,0.0000,0.0000
-2.2487,0.0000,0.0000
-2.2971,0.0000,0.0000
-2.2858,0.0000,0.0000
-2.2153,0.0000,0.0000
-2.0872,0.0000,0.0000
-1.9050,0.0000,0.0000
-1.6733,0.0000,0.0000
-1.3982,0.0000,0.0000
-1.0869,0.0000,0.0000
-0.7473,0.0000,0.0000
-0.3883,0.0000,0.0000
-0.0193,0.0000,0.0000
0.3503,0.0000,0.0000
0.7107,0.0000,0.0000
1.0528,0.0000,0.0000
1.3674,0.0000,0.0000
1.6467,0.0000,0.0000
1.8831,0.0000,0.0000
2.0707,0.0000,0.0000
2.2046,0.0000,0.0000
2.2813,0.0000,0.0000
2.2987,0.0000,0.0000
2.2565,0.0000,0.0000
2.1557,0.0000,0.0000
1.9990,0.0000,0.0000
1.7905,0.0000,0.0000
1.5354,0.0000,0.0000
1.2405,0.0000,0.0000
0.9134,0.0000,0.0000
0.5627,0.0000,0.0000
0.1973,0.0000,0.0000
-0.1733,0.0000,0.0000
-0.5393,0.0000,0.0000
-0.8913,0.0000,0.0000
-1.2202,0.0000,0.0000
-1.5174,0.0000,0.0000
-1.7752,0.0000,0.0000
-1.9870,0.0000,0.0000
-2.1472,0.0000,0.0000
-2.2517,0.0000,0.0000
-2.2978,0.0000,0.0000
-2.2842,0.0000,0.0000
-2.2113,0.0000,0.0000
-2.0811,0.0000,0.0000
-1.8969,0.0000,0.0000
-1.6634,0.0000,0.0000
-1.3867,0.0000,0.0000
-1.0741,0.0000,0.0000
-0.7336,0.0000,0.0000
-0.3741,0.0000,0.0000
-0.0048,0.0000,0.0000
0.3646,0.0000,0.0000
0.7245,0.0000,0.0000
1.0656,0.0000,0.0000
1.3790,0.0000,0.0000
1.6567,0.0000,0.0000
1.8914,0.0000,0.0000
2.0770,0.0000,0.0000
2.2087,0.0000,0.0000
2.2831,0.0000,0.0000
2.2982,0.0000,0.0000
2.2537,0.0000,0.0000
2.1507,0.0000,0.0000
1.9919,0.0000,0.0000
1.7814,0.0000,0.0000
1.5246,0.0000,0.0000
1.2283,0.0000,0.0000
0.9002,0.0000,0.0000
0.5486,0.0000,0.0000
0.1829,0.0000,0.0000
-0.1877,0.0000,0.0000
-0.5533,0.0000,0.0000
-0.9046,0.0000,0.0000
-1.2324,0.0000,0.0000
-1.5282,0.0000,0.0000
-1.7844,0.0000,0.0000
-1.9943,0.0000,0.0000
-2.1524,0.0000,0.0000
-2.2546,0.0000,0.0000
-2.2984,0.0000,0.0000
-2.2825,0.0000,0.0000
-2.2073,0.0000,0.0000
-2.0749,0.0000,0.0000
-1.8886,0.0000,0.0000
-1.6534,0.0000,0.0000
-1.3752,0.0000,0.0000
-1.0613,0.0000,0.0000
-0.7199,0.0000,0.0000
-0.3598,0.0000,0.0000
0.0096,0.0000,0.0000
0.3788,0.0000,0.0000
0.7382,0.0000,0.0000
1.0784,0.0000,0.0000
1.3906,0.0000,0.0000
1.6667,0.0000,0.0000
1.8996,0.0000,0.0000
2.0831,0.0000,0.0000
2.2127,0.0000,0.0000
2.2848,0.0000,0.0000
2.2976,0.0000,0.0000
2.2507,0.0000,0.0000
2.1455,0.0000,0.0000
1.9846,0.0000,0.0000
1.7722,0.0000,0.0000
1.5138,0.0000,0.0000
1.2161,0.0000,0.0000
0.8868,0.0000,0.0000
0.5346,0.0000,0.0000
0.1684,0.0000,0.0000
-0.2021,0.0000,0.0000
-0.5673,0.0000,0.0000
-0.9179,0.0000,0.0000
-1.2446,0.0000,0.0000
-1.5390,0.0000,0.0000
-1.7935,0.0000,0.0000
-2.0014,0.0000,0.0000
-2.1574,0.0000,0.0000
-2.2574,0.0000,0.0000
-2.2989,0.0000,0.0000
-2.2806,0.0000,0.0000
-2.2032,0.0000,0.0000
-2.0686,0.0000,0.0000
-1.8804,0.0000,0.0000
-1.6433,0.0000,0.0000
-1.3636,0.0000,0.0000
-1.0485,0.0000,0.0000
-0.7062,0.0000,0.0000
-0.3455,0.0000,0.0000
0.0241,0.0000,0.0000
0.3931,0.0000,0.0000
0.7518,0.0000,0.0000
1.0911,0.0000,0.0000
1.4021,0.0000,0.0000
1.6766,0.0000,0.0000
1.9077,0.0000,0.0000
2.0892,0.0000,0.0000
2.2166,0.0000,0.0000
2.2864,0.0000,0.0000
2.2968,0.0000,0.0000
2.2477,0.0000,0.0000
2.1403,0.0000,0.0000
1.9773,0.0000,0.0000
1.7629,0.0000,0.0000
1.5029,0.0000,0.0000
1.2038,0.0000,0.0000
0.8735,0.0000,0.0000
0.5205,0.0000,0.0000
0.1540,0.0000,0.0000
-0.2164,0.0000,0.0000
-0.5813,0.0000,0.0000
-0.9311,0.0000,0.0000
-1.2567,0.0000,0.0000
-1.5497,0.0000,0.0000
-1.8025,0.0000,0.0000
-2.0085,0.0000,0.0000
-2.1624,0.0000,0.0000
-2.2602,0.0000,0.0000
-2.2993,0.0000,0.0000
-2.2787,0.0000,0.0000
-2.1990,0.0000,0.0000
-2.0623,0.0000,0.0000
-1.8720,0.0000,0.0000
-1.6331,0.0000,0.0000
-1.3519,0.0000,0.0000
-1.0356,0.0000,0.0000
-0.6924,0.0000,0.0000
-0.3312,0.0000,0.0000
0.0385,0.0000,0.0000
0.4073,0.0000,0.0000
0.7655,0.0000,0.0000
1.1038,0.0000,0.0000
1.4135,0.0000,0.0000
1.6865,0.0000,0.0000
1.9157,0.0000,0.0000
2.0952,0.0000,0.0000
2.2204,0.0000,0.0000
2.2879,0.0000,0.0000
2.2960,0.0000,0.0000
2.2446,0.0000,0.0000
2.1349,0.0000,0.0000
1.9698,0.0000,0.0000
1.7536,0.0000,0.0000
1.4919,0.0000,0.0000
1.1915,0.0000,0.0000
0.8601,0.0000,0.0000
0.5064,0.0000,0.0000
0.1396,0.0000,0.0000
-0.2308,0.0000,0.0000
-0.5953,0.0000,0.0000
-0.9443,0.0000,0.0000
-1.2688,0.0000,0.0000
-1.5604,0.0000,0.0000
-1.8114,0.0000,0.0000
-2.0155,0.0000,0.0000
-2.1673,0.0000,0.0000
-2.2628,0.0000,0.0000
-2.2996,0.0000,0.0000
-2.2767,0.0000,0.0000
-2.1948,0.0000,0.0000
-2.0558,0.0000,0.0000
-1.8636,0.0000,0.0000
-1.6229,0.0000,0.0000
-1.3402,0.0000,0.0000
-1.0227,0.0000,0.0000
-0.6786,0.0000,0.0000
-0.3169,0.0000,0.0000
0.0530,0.0000,0.0000
0.4215,0.0000,0.0000
0.7791,0.0000,0.0000
1.1165,0.0000,0.0000
1.4249,0.0000,0.0000
1.6963,0.0000,0.0000
1.9237,0.0000,0.0000
2.1012,0.0000,0.0000
2.2241,0.0000,0.0000
2.2893,0.0000,0.0000
2.2952,0.0000,0.0000
2.2414,0.0000,0.0000
2.1295,0.0000,0.0000
1.9623,0.0000,0.0000
1.7442,0.0000,0.0000
1.4809,0.0000,0.0000
1.1791,0.0000,0.0000
0.8467,0.0000,0.0000
0.4923,0.0000,0.0000
0.1252,0.0000,0.0000
-0.2452,0.0000,0.0000
-0.6092,0.0000,0.0000
-0.9574,0.0000,0.0000
-1.2808,0.0000,0.0000
-1.5709,0.0000,0.0000
-1.8203,0.0000,0.0000
-2.0224,0.0000,0.0000
-2.1721,0.0000,0.0000
-2.2653,0.0000,0.0000
-2.2998,0.0000,0.0000
-2.2746,0.0000,0.0000
-2.1904,0.0000,0.0000
-2.0493,0.0000,0.0000
-1.8551,0.0000,0.0000
-1.6127,0.0000,0.0000
-1.3284,0.0000,0.0000
-1.0097,0.0000,0.0000
-0.6648,0.0000,0.0000
-0.3026,0.0000,0.0000
0.0674,0.0000,0.0000
0.4357,0.0000,0.0000
0.7927,0.0000,0.0000
1.1291,0.0000,0.0000
1.4362,0.0000,0.0000
1.7060,0.0000,0.0000
1.9316,0.0000,0.0000
2.1070,0.0000,0.0000
2.2277,0.0000,0.0000
2.2907,0.0000,0.0000
2.2942,0.0000,0.0000
2.2381,0.0000,0.0000
2.1240,0.0000,0.0000
1.9548,0.0000,0.0000
1.7348,0.0000,0.0000
1.4698,0.0000,0.0000
1.1666,0.0000,0.0000
0.8332,0.0000,0.0000
0.4782,0.0000,0.0000
0.1108,0.0000,0.0000
-0.2596,0.0000,0.0000
-0.6232,0.0000,0.0000
-0.9706,0.0000,0.0000
-1.2928,0.0000,0.0000
-1.5815,0.0000,0.0000
-1.8291,0.0000,0.0000
-2.0293,0.0000,0.0000
-2.1768,0.0000,0.0000
-2.2678,0.0000,0.0000
-2.3000,0.0000,0.0000
-2.2724,0.0000,0.0000
-2.1859,0.0000,0.0000
-2.0427,0.0000,0.0000
-1.8465,0.0000,0.0000
-1.6023,0.0000,0.0000
-1.3166,0.0000,0.0000
-0.9967,0.0000,0.0000
-0.6509,0.0000,0.0000
-0.2883,0.0000,0.0000
0.0819,0.0000,0.0000
0.4499,0.0000,0.0000
0.8062,0.0000,0.0000
1.1416,0.0000,0.0000
1.4474,0.0000,0.0000
1.7157,0.0000,0.0000
1.9394,0.0000,0.0000
2.1127,0.0000,0.0000
2.2313,0.0000,0.0000
2.2919,0.0000,0.0000
2.2931,0.0000,0.0000
2.2348,0.0000,0.0000
2.1184,0.0000,0.0000
1.9471,0.0000,0.0000
1.7253,0.0000,0.0000
1.4586,0.0000,0.0000
1.1542,0.0000,0.0000
0.8197,0.0000,0.0000
0.4641,0.0000,0.0000
0.0963,0.0000,0.0000
-0.2739,0.0000,0.0000
-0.6371,0.0000,0.0000
-0.9836,0.0000,0.0000
-1.3047,0.0000,0.0000
-1.5919,0.0000,0.0000
-1.8378,0.0000,0.0000
-2.0360,0.0000,0.0000
-2.1814,0.0000,0.0000
-2.2702,0.0000,0.0000
-2.3000,0.0000,0.0000
-2.2702,0.0000,0.0000
-2.1814,0.0000,0.0000
-2.0360,0.0000,0.0000
-1.8378,0.0000,0.0000
-1.5919,0.0000,0.0000
-1.3047,0.0000,0.0000
-0.9836,0.0000,0.0000
-0.6371,0.0000,0.0000
-0.2739,0.0000,0.0000
0.0963,0.0000,0.0000
0.4641,0.0000,0.0000
0.8197,0.0000,0.0000
1.1542,0.0000,0.0000
1.4586,0.0000,0.0000
1.7253,0.0000,0.0000
1.9471,0.0000,0.0000
2.1184,0.0000,0.0000
2.2348,0.0000,0.0000
2.2931,0.0000,0.0000
2.2919,0.0000,0.0000
2.2313,0.0000,0.0000
2.1127,0.0000,0.0000
1.9394,0.0000,0.0000
1.7157,0.0000,0.0000
1.4474,0.0000,0.0000
1.1416,0.0000,0.0000
0.8062,0.0000,0.0000
0.4499,0.0000,0.0000
0.0819,0.0000,0.0000
-0.2883,0.0000,0.0000
-0.6509,0.0000,0.0000
-0.9967,0.0000,0.0000
-1.3166,0.0000,0.0000
-1.6023,0.0000,0.0000
-1.8465,0.0000,0.0000
-2.0427,0.0000,0.0000
-2.1859,0.0000,0.0000
-2.2724,0.0000,0.0000
-2.3000,0.0000,0.0000
-2.2678,0.0000,0.0000
-2.1768,0.0000,0.0000
-2.0293,0.0000,0.0000
-1.8291,0.0000,0.0000
-1.5815,0.0000,0.0000
-1.2928,0.0000,0.0000
-0.9706,0.0000,0.0000
-0.6232,0.0000,0.0000
-0.2596,0.0000,0.0000
0.1108,0.0000,0.0000
0.4782,0.0000,0.0000
0.8332,0.0000,0.0000
1.1666,0.0000,0.0000
1.4698,0.0000,0.0000
1.7348,0.0000,0.0000
1.9548,0.0000,0.0000
2.1240,0.0000,0.0000
2.2381,0.0000,0.0000
2.2942,0.0000,0.0000
2.2907,0.0000,0.0000
2.2277,0.0000,0.0000
2.1070,0.0000,0.0000
1.9316,0.0000,0.0000
1.7060,0.0000,0.0000
1.4362,0.0000,0.0000
1.1291,0.0000,0.0000
0.7927,0.0000,0.0000
0.4357,0.0000,0.0000
0.0674,0.0000,0.0000
-0.3026,0.0000,0.0000
-0.6648,0.0000,0.0000
-1.0097,0.0000,0.0000
-1.3284,0.0000,0.0000
-1.6127,0.0000,0.0000
-1.8551,0.0000,0.0000
-2.0493,0.0000,0.0000
-2.1904,0.0000,0.0000
-2.2746,0.0000,0.0000
-2.2998,0.0000,0.0000
-2.2653,0.0000,0.0000
-2.1721,0.0000,0.0000
-2.0224,0.0000,0.0000
-1.8203,0.0000,0.0000
-1.5709,0.0000,0.0000
-1.2808,0.0000,0.0000
-0.9574,0.0000,0.0000
-0.6092,0.0000,0.0000
-0.2452,0.0000,0.0000
0.1252,0.0000,0.0000
0.4923,0.0000,0.0000
0.8467,0.0000,0.0000
1.1791,0.0000,0.0000
1.4809,0.0000,0.0000
1.7442,0.0000,0.0000
1.9623,0.0000,0.0000
2.1295,0.0000,0.0000
2.2414,0.0000,0.0000
2.2952,0.0000,0.0000
2.2893,0.0000,0.0000
2.2241,0.0000,0.0000
2.1012,0.0000,0.0000
1.9237,0.0000,0.0000
1.6963,0.0000,0.0000
1.4249,0.0000,0.0000
1.1165,0.0000,0.0000
0.7791,0.0000,0.0000
0.4215,0.0000,0.0000
0.0530,0.0000,0.0000
-0.3169,0.0000,0.0000
-0.6786,0.0000,0.0000
-1.0227,0.0000,0.0000
-1.3402,0.0000,0.0000
-1.6229,0.0000,0.0000
-1.8636,0.0000,0.0000
-2.0558,0.0000,0.0000
-2.1948,0.0000,0.0000
-2.2767,0.0000,0.0000
-2.2996,0.0000,0.0000
-2.2628,0.0000,0.0000
-2.1673,0.0000,0.0000
-2.0155,0.0000,0.0000
-1.8114,0.0000,0.0000
-1.5604,0.0000,0.0000
-1.2688,0.0000,0.0000
-0.9443,0.0000,0.0000
-0.5953,0.0000,0.0000
-0.2308,0.0000,0.0000
0.1396,0.0000,0.0000
0.5064,0.0000,0.0000
0.8601,0.0000,0.0000
1.1915,0.0000,0.0000
1.4919,0.0000,0.0000
1.7536,0.0000,0.0000
1.9698,0.0000,0.0000
2.1349,0.0000,0.0000
2.2446,0.0000,0.0000
2.2960,0.0000,0.0000
2.2879,0.0000,0.0000
2.2204,0.0000,0.0000
2.0952,0.0000,0.0000
1.9157,0.0000,0.0000
1.6865,0.0000,0.0000
1.4135,0.0000,0.0000
1.1038,0.0000,0.0000
0.7655,0.0000,0.0000
0.4073,0.0000,0.0000
0.0385,0.0000,0.0000
-0.3312,0.0000,0.0000
-0.6924,0.0000,0.0000
-1.0356,0.0000,0.0000
-1.3519,0.0000,0.0000
-1.6331,0.0000,0.0000
-1.8720,0.0000,0.0000
-2.0623,0.0000,0.0000
-2.1990,0.0000,0.0000
-2.2787,0.0000,0.0000
-2.2993,0.0000,0.0000
-2.2602,0.0000,0.0000
-2.1624,0.0000,0.0000
-2.0085,0.0000,0.0000
-1.8025,0.0000,0.0000
-1.5497,0.0000,0.0000
-1.2567,0.0000,0.0000
-0.9311,0.0000,0.0000
-0.5813,0.0000,0.0000
-0.2164,0.0000,0.0000
0.1540,0.0000,0.0000
0.5205,0.0000,0.0000
0.8735,0.0000,0.0000
1.2038,0.0000,0.0000
1.5029,0.0000,0.0000
1.7629,0.0000,0.0000
1.9773,0.0000,0.0000
2.1403,0.0000,0.0000
2.2477,0.0000,0.0000
2.2968,0.0000,0.0000
2.2864,0.0000,0.0000
2.2166,0.0000,0.0000
2.0892,0.0000,0.0000
1.9077,0.0000,0.0000
1.6766,0.0000,0.0000
1.4021,0.0000,0.0000
1.0911,0.0000,0.0000
0.7518,0.0000,0.0000
0.3931,0.0000,0.0000
0.0241,0.0000,0.0000
-0.3455,0.0000,0.0000
-0.7062,0.0000,0.0000
-1.0485,0.0000,0.0000
-1.3636,0.0000,0.0000
-1.6433,0.0000,0.0000
-1.8804,0.0000,0.0000
-2.0686,0.0000,0.0000
-2.2032,0.0000,0.0000
-2.2806,0.0000,0.0000
-2.2989,0.0000,0.0000
-2.2574,0.0000,0.0000
-2.1574,0.0000,0.0000
-2.0014,0.0000,0.0000
-1.7935,0.0000,0.0000
-1.5390,0.0000,0.0000
-1.2446,0.0000,0.0000
-0.9179,0.0000,0.0000
-0.5673,0.0000,0.0000
-0.2021,0.0000,0.0000
0.1684,0.0000,0.0000
0.5346,0.0000,0.0000
0.8868,0.0000,0.0000
1.2161,0.0000,0.0000
1.5138,0.0000,0.0000
1.7722,0.0000,0.0000
1.9846,0.0000,0.0000
2.1455,0.0000,0.0000
2.2507,0.0000,0.0000
2.2976,0.0000,0.0000
2.2848,0.0000,0.0000
2.2127,0.0000,0.0000
2.0831,0.0000,0.0000
1.8996,0.0000,0.0000
1.6667,0.0000,0.0000
1.3906,0.0000,0.0000
1.0784,0.0000,0.0000
0.7382,0.0000,0.0000
0.3788,0.0000,0.0000
0.0096,0.0000,0.0000
-0.3598,0.0000,0.0000
-0.7199,0.0000,0.0000
-1.0613,0.0000,0.0000
-1.3752,0.0000,0.0000
-1.6534,0.0000,0.0000
-1.8886,0.0000,0.0000
-2.0749,0.0000,0.0000
-2.2073,0.0000,0.0000
-2.2825,0.0000,0.0000
-2.2984,0.0000,0.0000
-2.2546,0.0000,0.0000
-2.1524,0.0000,0.0000
-1.9943,0.0000,0.0000
-1.7844,0.0000,0.0000
-1.5282,0.0000,0.0000
-1.2324,0.0000,0.0000
-0.9046,0.0000,0.0000
-0.5533,0.0000,0.0000
-0.1877,0.0000,0.0000
0.1829,0.0000,0.0000
0.5486,0.0000,0.0000
0.9002,0.0000,0.0000
1.2283,0.0000,0.0000
1.5246,0.0000,0.0000
1.7814,0.0000,0.0000
1.9919,0.0000,0.0000
2.1507,0.0000,0.0000
2.2537,0.0000,0.0000
2.2982,0.0000,0.0000
2.2831,0.0000,0.0000
2.2087,0.0000,0.0000
2.0770,0.0000,0.0000
1.8914,0.0000,0.0000
1.6567,0.0000,0.0000
1.3790,0.0000,0.0000
1.0656,0.0000,0.0000
0.7245,0.0000,0.0000
0.3646,0.0000,0.0000
-0.0048,0.0000,0.0000
-0.3741,0.0000,0.0000
-0.7336,0.0000,0.0000
-1.0741,0.0000,0.0000
-1.3867,0.0000,0.0000
-1.6634,0.0000,0.0000
-1.8969,0.0000,0.0000
-2.0811,0.0000,0.0000
-2.2113,0.0000,0.0000
-2.2842,0.0000,0.0000
-2.2978,0.0000,0.0000
-2.2517,0.0000,0.0000
-2.1472,0.0000,0.0000
-1.9870,0.0000,0.0000
-1.7752,0.0000,0.0000
-1.5174,0.0000,0.0000
-1.2202,0.0000,0.0000
-0.8913,0.0000,0.0000
-0.5393,0.0000,0.0000
-0.1733,0.0000,0.0000
0.1973,0.0000,0.0000
0.5627,0.0000,0.0000
0.9134,0.0000,0.0000
1.2405,0.0000,0.0000
1.5354,0.0000,0.0000
1.7905,0.0000,0.0000
1.9990,0.0000,0.0000
2.1557,0.0000,0.0000
2.2565,0.0000,0.0000
2.2987,0.0000,0.0000
2.2813,0.0000,0.0000
2.2046,0.0000,0.0000
2.0707,0.0000,0.0000
1.8831,0.0000,0.0000
1.6467,0.0000,0.0000
1.3674,0.0000,0.0000
1.0528,0.0000,0.0000
0.7107,0.0000,0.0000
0.3503,0.0000,0.0000
-0.0193,0.0000,0.0000
-0.3883,0.0000,0.0000
-0.7473,0.0000,0.0000
-1.0869,0.0000,0.0000
-1.3982,0.0000,0.0000
